260,32
716,64
600,64
464,64
1156,128
1256,128
1408,128
308,32
1244,128
872,64
840,64
992,128
1224,128
812,64
2300,256
1216,128
944,128
896,128
392,32
376,32
940,128
2008,256
644,64
960,128
984,128
1220,128
568,64
1288,128
240,32
520,64
608,64
824,128
1164,128
1520,128
784,64
1052,128
1168,128
628,64
428,64
316,32
1436,128
636,64
1320,128
900,64
344,32
536,64
964,128
1312,128
564,64
512,64
980,128
588,64
612,64
864,64
348,32
1144,128
1356,128
260,32
888,128
2100,256
652,64
680,64
564,64
272,32
440,32
1364,128
1408,128
856,64
1332,128
964,128
1688,128
552,64
788,64
1452,128
600,64
916,64
1240,128
1484,128
1512,128
1216,128
420,64
908,128
532,64
1384,128
236,32
460,64
368,32
1192,128
756,64
628,64
1320,128
1008,128
524,64
464,32
556,64
1360,128
336,32
548,64
584,64
276,32
704,64
1156,128
612,64
632,64
1264,128
296,32
1156,128
736,64
1896,128
772,64
644,64
360,32
616,64
1020,128
412,64
1096,128
1016,128
900,128
620,64
600,64
548,64
1056,128
1424,128
1288,128
588,64
504,64
1264,128
1236,128
724,64
228,32
1308,128
672,64
428,64
1328,128
1036,128
1200,128
1004,64
748,64
1036,128
920,128
1004,128
560,64
440,64
460,64
660,64
576,64
1236,128
488,64
984,128
1600,128
1024,128
756,64
1124,128
1528,128
700,64
680,64
1092,128
272,32
332,32
884,128
332,32
544,64
1052,128
1168,128
1228,128
476,64
868,64
1216,128
1256,128
596,64
460,64
488,64
888,64
252,32
1264,128
316,32
340,32
556,64
288,32
340,32
556,64
1212,128
1404,128
1196,128
1232,128
1128,128
396,32
256,32
1080,64
596,64
536,64
568,64
440,64
636,64
228,32
696,64
536,64
840,64
1072,128
1372,128
1828,256
280,32
628,64
916,64
552,64
1024,128
792,64
884,64
1100,128
1100,128
644,64
644,64
352,32
692,64
844,64
1072,128
612,64
684,64
512,64
632,64
1180,128
464,64
1284,128
996,128
784,64
664,64
616,64
512,64
1208,128
260,32
612,64
712,64
1060,128
968,128
624,64
852,64
516,64
444,64
576,64
608,64
1280,128
1156,128
360,32
400,64
1048,128
664,64
212,32
588,64
620,64
1276,128
1304,128
524,64
804,64
620,64
836,128
632,64
1152,128
876,128
1156,128
624,64
1116,128
676,64
440,64
980,128
660,64
1136,128
464,64
320,64
508,64
444,64
556,64
916,128
948,128
544,64
1016,128
1364,128
1056,128
172,16
480,64
532,64
428,32
1344,128
1328,128
444,32
540,64
876,128
216,32
1016,128
272,32
688,64
432,32
800,64
1204,128
1164,128
656,64
1020,128
532,64
756,64
332,32
336,32
1224,128
252,32
536,64
1076,128
500,64
624,64
320,32
664,64
552,64
460,32
600,64
436,64
592,64
1208,128
580,64
548,64
672,64
1272,128
936,128
616,64
488,64
284,32
712,64
572,64
1308,128
648,64
492,64
1112,128
480,64
468,64
200,16
1356,128
520,64
2224,256
468,64
596,64
1388,128
1108,128
620,64
616,64
412,64
2528,256
584,64
548,64
396,32
552,64
964,128
896,128
324,32
736,64
1128,128
332,32
352,32
688,64
712,64
968,64
240,32
448,64
480,64
324,32
456,64
192,32
628,64
1260,128
792,64
564,64
992,128
1176,128
436,64
1176,128
1332,128
1316,128
1228,128
1016,128
512,64
580,64
1304,128
516,64
1960,256
664,64
1112,128
1412,128
552,64
740,64
660,64
352,32
316,32
1104,128
976,128
1012,128
792,64
1048,128
552,64
812,64
588,64
1276,128
676,64
904,128
432,64
392,32
916,128
868,128
916,64
1860,256
252,32
488,64
484,64
400,32
1080,128
496,64
464,32
528,64
664,64
576,64
316,32
380,64
1184,128
548,64
880,128
752,64
1244,128
636,64
532,64
300,32
496,64
1220,128
556,64
1012,64
1204,128
300,32
472,32
908,128
1160,128
1164,128
1040,128
228,32
1112,128
968,128
1312,128
876,64
436,64
1208,128
1032,128
1048,128
584,64
1160,128
804,64
932,128
508,64
260,32
620,64
984,128
588,64
1476,128
316,32
548,64
1296,128
528,64
388,64
1044,128
652,64
1096,128
1264,128
552,64
308,32
596,64
624,64
1288,128
376,32
1204,128
1040,128
276,32
316,32
972,128
272,32
1516,128
1064,128
808,64
1224,128
1348,128
656,64
2004,256
1060,128
624,64
648,64
768,64
1260,128
744,64
932,128
524,64
460,64
248,32
984,128
596,64
812,64
664,64
248,32
476,64
500,64
584,64
1120,128
896,64
976,64
820,64
836,64
1160,128
644,64
520,64
1988,256
1488,128
320,32
1232,128
700,64
588,64
188,16
1256,128
412,32
796,64
364,32
556,64
616,64
912,64
1020,128
520,64
464,32
2112,128
296,32
380,64
728,64
1180,128
384,32
560,64
1288,128
1008,128
464,64
1024,128
940,128
384,32
856,64
700,64
536,64
1216,128
1864,256
1028,128
672,64
1020,128
1256,128
572,64
872,64
944,64
564,64
1128,128
968,128
192,32
384,64
504,64
1092,128
1096,128
584,64
1220,128
1072,128
1204,128
796,64
468,64
1316,128
588,64
1064,128
572,64
364,32
952,64
1136,128
500,64
748,64
888,64
600,64
908,128
1204,128
708,64
1748,256
1068,128
1104,128
572,64
304,32
1164,128
636,64
1276,128
624,64
1424,128
600,64
1136,128
1312,128
448,64
244,32
592,64
500,64
1100,128
584,64
240,32
1012,128
488,64
844,128
384,32
1056,128
520,64
832,64
464,64
560,64
520,64
1468,128
628,64
560,64
532,64
888,128
500,64
964,128
996,64
324,32
684,64
696,64
1076,128
1088,128
968,128
1164,128
448,64
1272,128
1180,128
520,64
1244,128
1112,128
360,32
1096,128
632,64
372,32
1048,128
480,32
1048,128
1196,128
852,64
668,64
956,128
520,64
1276,128
524,64
692,64
940,64
768,64
692,64
1240,128
176,16
660,64
1328,128
652,64
472,64
1072,128
744,64
500,64
1072,128
1060,128
572,64
1296,128
444,32
1260,128
1124,128
1176,128
1156,128
1292,128
328,32
968,128
540,64
280,32
1216,128
1232,128
1236,128
464,64
612,64
692,64
1116,128
744,64
964,128
632,64
468,64
572,64
980,128
576,64
1036,128
648,64
376,32
1216,128
704,64
500,64
564,64
664,64
2088,256
1164,128
868,64
772,64
356,64
904,128
200,16
640,64
1000,128
1204,128
712,64
592,64
1008,128
844,64
916,128
1272,128
1244,128
572,64
704,64
1148,128
424,32
280,32
1400,128
2064,256
300,32
996,128
552,64
644,64
416,64
1156,128
604,64
448,32
500,64
1468,128
920,128
1876,256
508,64
1904,256
392,32
1392,128
532,64
340,32
524,64
408,32
588,64
636,64
1256,128
404,32
612,64
1088,128
228,32
568,32
504,64
460,64
1100,128
664,64
1344,128
508,64
1132,128
364,32
1056,128
368,32
260,32
668,64
560,64
528,64
868,64
1028,128
660,64
548,64
556,64
724,64
1348,128
536,64
1264,128
320,32
1136,128
1256,128
564,64
188,32
1040,128
436,64
1012,128
376,64
700,64
280,32
624,64
296,32
828,64
612,64
1004,128
1112,128
228,32
1020,64
372,32
980,128
532,64
1404,128
656,64
1168,128
776,64
592,64
560,64
1168,128
908,128
848,64
1036,128
568,64
540,64
664,64
968,128
456,32
412,32
324,32
204,32
600,64
472,64
1236,128
700,64
1084,128
1276,128
1208,128
556,64
236,32
1220,128
608,64
1304,128
628,64
1400,128
552,64
412,32
832,64
832,64
668,64
900,128
572,64
444,64
540,64
1148,128
1252,128
496,64
680,64
664,64
932,128
960,128
240,32
520,64
1208,128
1196,128
564,64
1212,128
520,64
996,128
1056,128
1028,128
608,64
664,64
1300,128
728,64
652,64
340,32
2268,256
848,128
532,64
280,32
1296,128
460,64
648,64
488,64
380,32
424,32
508,64
940,64
444,64
492,64
672,64
464,64
340,32
820,128
552,64
340,32
120,16
1028,128
564,64
1296,128
604,64
1304,128
952,64
632,64
208,32
848,128
548,64
1056,128
1248,128
588,64
756,64
1288,128
1440,128
932,128
784,64
964,128
764,64
236,32
572,64
612,64
452,64
844,128
524,64
588,64
664,64
704,64
992,128
504,64
928,128
752,64
536,64
404,64
2284,256
648,64
484,64
760,64
516,64
472,64
1376,128
1060,128
264,32
1520,128
588,64
380,32
700,64
476,32
484,64
380,32
964,128
712,128
1248,128
356,32
1052,128
384,32
896,128
412,64
876,64
560,64
1556,128
176,16
1024,128
912,128
1128,64
264,32
588,64
1012,128
312,32
636,64
764,64
1036,128
1132,128
988,128
992,128
636,64
600,64
644,64
512,64
616,64
372,32
1380,128
520,64
1292,128
1512,128
420,64
596,64
1112,128
464,32
644,64
952,128
1052,128
496,64
1912,256
1140,128
528,64
784,64
1464,128
816,64
544,64
892,64
256,32
1296,128
640,64
468,64
844,64
1312,128
1208,128
520,64
1256,128
968,128
348,32
972,128
1168,128
1120,128
404,64
304,32
364,32
916,128
1008,128
980,64
524,64
600,64
680,64
540,64
232,32
600,64
944,128
1020,128
644,64
564,64
304,32
520,64
380,64
560,64
968,128
388,32
544,64
132,16
416,32
536,64
1188,128
512,64
340,32
536,64
1392,128
368,32
1212,128
1572,128
1276,128
604,64
1096,128
712,64
588,64
632,64
324,32
780,64
980,128
456,64
2164,256
1384,128
584,64
796,128
692,64
972,128
560,64
1244,128
516,64
532,64
460,64
360,32
2940,256
548,64
980,128
228,32
680,64
532,64
1232,128
612,64
1148,128
1828,256
1216,128
1264,128
912,128
1264,128
260,32
1128,128
568,64
260,32
312,32
552,64
516,64
872,128
564,64
588,64
276,32
964,128
660,64
1260,128
488,64
692,64
1200,128
416,32
924,64
588,64
1252,128
804,64
916,128
404,32
1284,128
1504,128
1456,128
488,64
876,128
624,64
1108,128
992,128
536,64
1004,128
520,64
1116,128
1112,128
992,128
356,64
216,32
528,64
596,64
2152,256
592,64
1156,128
944,128
1276,128
536,64
448,64
652,64
1028,128
740,64
976,128
1048,128
484,64
576,64
544,64
1056,128
672,64
704,64
600,64
700,64
624,64
276,32
516,64
1012,128
996,128
596,64
968,64
1120,128
800,64
996,128
832,64
588,64
560,64
1248,128
692,64
1100,128
916,128
1272,128
848,64
2584,256
964,128
1176,128
244,32
548,64
896,128
616,64
516,64
856,128
456,64
1148,128
580,64
652,64
800,64
1236,128
536,64
516,64
1068,128
816,64
1040,128
460,64
540,64
988,128
844,128
1332,128
520,64
412,32
560,64
700,64
392,32
704,64
600,64
1228,128
660,64
704,128
660,64
556,64
872,64
1088,128
452,64
1088,128
704,64
620,64
740,64
2204,256
716,64
244,32
1404,128
952,128
552,64
1112,128
160,16
1276,128
2184,256
1496,128
1148,128
540,64
516,64
1048,128
996,128
996,128
580,64
1068,128
548,64
728,64
1100,128
1428,128
1132,128
600,64
156,16
1396,128
408,64
616,64
376,32
364,32
624,64
1260,128
284,32
728,64
1096,128
876,128
460,64
592,64
564,64
984,128
668,64
732,64
592,64
540,64
208,32
516,64
2508,256
376,32
1508,128
812,64
616,64
1424,128
1036,128
532,64
536,64
556,64
940,128
1012,128
540,64
768,128
1164,128
748,64
1104,128
272,32
580,64
1116,128
760,64
604,64
580,64
844,64
1312,128
648,64
684,128
608,64
604,64
992,128
944,128
580,64
620,64
996,128
144,16
1048,128
748,64
548,64
256,32
848,64
424,32
1028,128
552,64
1268,128
1296,128
428,64
408,64
1016,128
408,32
244,32
548,64
676,64
1176,128
800,128
1520,128
420,64
588,64
1264,128
504,64
556,64
648,64
556,64
936,128
508,32
524,64
348,32
612,64
1228,128
704,64
1044,128
1200,128
680,64
684,64
568,64
296,32
1252,128
972,128
708,64
1012,128
660,64
768,64
456,64
568,64
276,32
900,64
684,64
700,64
660,64
1364,128
376,32
1396,128
348,64
1880,256
384,32
1228,128
440,64
376,64
452,32
952,128
880,128
468,32
952,128
1276,128
1280,128
348,32
580,64
1012,128
568,64
300,32
624,64
400,32
628,64
584,64
1376,128
580,64
504,64
1012,128
460,64
988,128
796,64
844,64
1284,128
608,64
244,32
572,64
648,64
540,64
864,64
1268,128
1068,128
648,64
652,64
516,64
1120,128
272,32
1236,128
324,32
316,32
104,16
1680,128
652,64
584,64
1356,128
504,64
172,16
844,128
1140,128
556,64
356,32
1136,128
1436,128
228,32
1100,128
668,64
1076,64
1088,128
404,64
672,64
864,128
220,32
1372,128
892,128
972,128
1300,128
696,64
152,32
392,32
436,64
1356,128
472,64
672,64
484,64
424,64
576,64
556,64
732,64
560,64
736,64
1128,128
612,64
1008,64
2396,256
896,128
372,32
2168,256
544,64
800,128
1012,128
756,64
268,32
968,128
1084,128
380,32
1268,128
560,64
624,64
1056,64
880,128
1016,128
788,64
604,64
1300,128
480,64
552,64
816,64
752,64
664,64
1220,128
1432,128
1248,128
1240,128
612,64
656,64
732,64
264,32
588,64
928,128
1000,128
552,64
1008,128
252,32
376,64
996,128
760,64
488,64
572,64
692,64
884,128
2192,256
660,64
476,64
664,64
584,64
1444,128
468,64
248,32
676,64
468,64
1856,128
692,64
592,64
648,64
272,32
1100,128
596,64
952,128
556,64
1268,128
468,32
1224,128
928,128
1320,128
1308,128
592,64
1616,128
264,32
532,64
1036,128
440,64
224,32
500,32
1252,128
1028,128
496,64
1052,128
1068,128
752,64
376,32
384,32
1236,128
792,64
984,128
2120,256
984,128
1072,128
1392,128
508,64
784,64
1304,128
716,64
988,128
720,64
580,64
984,128
724,64
460,64
240,32
1164,128
716,64
504,64
572,64
1024,128
1148,128
1344,128
1280,128
1176,128
576,64
512,64
684,64
504,64
988,128
1384,128
536,64
480,64
760,64
720,64
324,32
976,128
444,32
856,64
1156,128
192,16
728,64
460,32
536,64
660,64
1204,128
520,64
416,64
1036,128
708,64
1048,128
1240,128
504,64
780,64
696,64
936,128
840,64
384,64
92,16
516,64
1144,128
244,32
816,128
524,64
1164,128
596,64
612,64
628,64
356,32
660,64
348,32
332,32
516,64
1176,128
1536,128
1120,128
884,128
1996,128
604,64
1068,128
260,32
712,64
1076,128
476,64
1352,128
596,64
564,64
1200,128
724,64
520,64
576,64
496,64
704,64
948,128
920,64
1452,128
1348,128
660,64
624,64
376,32
1024,128
548,64
608,64
1072,128
596,64
660,64
652,64
1056,128
516,64
176,16
504,64
548,64
368,32
448,64
508,64
564,64
1164,128
692,64
476,64
1140,128
1096,128
1540,128
580,64
972,128
544,64
212,32
660,64
312,32
1100,128
564,64
380,32
364,32
472,64
828,128
1236,128
496,64
1244,128
608,64
632,64
540,64
1144,128
996,128
344,32
1024,128
1232,128
1212,128
344,32
684,64
1436,128
324,32
912,64
788,128
164,16
1120,128
732,64
636,64
1260,128
700,64
1060,128
872,128
232,32
1064,128
636,64
1552,128
1316,128
956,128
1164,128
632,64
748,64
508,64
396,64
528,64
652,64
2132,256
1068,128
1396,128
952,128
672,64
1032,128
552,64
1208,128
876,64
1104,128
596,64
1156,128
932,64
588,64
552,64
1356,128
1356,128
1128,128
864,128
576,64
604,64
1716,128
1176,128
552,64
988,128
1416,128
384,32
836,64
220,32
640,64
1300,128
604,64
972,128
520,64
1112,128
1260,128
732,64
444,64
332,32
584,64
1260,128
476,64
224,32
464,64
640,64
524,64
1028,128
852,128
1112,128
624,64
164,16
656,64
564,64
300,32
920,128
548,64
380,32
472,64
628,64
1404,128
304,32
604,64
284,32
992,128
444,64
1172,128
384,32
496,64
416,32
1028,128
956,128
668,64
740,64
668,64
944,128
1788,256
668,64
1340,128
400,64
2792,256
304,32
556,64
756,64
560,64
368,32
996,128
480,32
548,64
1428,128
552,64
644,64
1216,128
1188,128
592,64
1220,128
1360,128
612,64
660,64
632,64
812,64
640,64
1192,128
1092,128
356,32
604,64
1308,128
1204,128
648,64
1192,128
236,32
1148,128
468,64
896,64
1304,128
652,64
592,64
604,64
1096,128
892,128
1120,128
508,64
1192,128
864,128
1000,128
704,64
628,64
332,32
1300,128
1328,128
1264,128
656,64
512,64
604,64
528,64
888,128
1148,128
856,128
740,64
644,64
1976,256
492,64
1248,128
548,64
632,64
784,64
612,64
472,32
548,64
956,128
1232,128
1092,128
716,64
1240,128
688,64
252,32
556,64
636,64
632,64
508,64
1856,128
912,64
932,64
556,64
252,32
712,64
368,32
956,128
444,64
560,64
768,128
1100,128
384,32
556,64
1476,128
504,64
472,64
804,64
756,64
412,32
1028,128
968,128
776,64
1036,128
1208,128
580,64
1140,128
1008,128
264,32
608,64
580,64
916,128
572,64
1008,128
1188,128
1024,128
960,64
1456,128
204,32
1000,128
600,64
140,16
500,64
1364,128
384,32
620,64
296,32
1104,128
1276,128
468,64
348,32
580,64
1576,128
484,32
760,64
1076,128
532,64
112,16
480,64
604,64
1064,128
796,64
1116,128
1116,128
2084,256
1288,128
572,64
892,128
660,64
680,64
1212,128
992,128
420,32
556,64
816,64
244,32
980,128
2236,256
624,64
1012,128
580,64
312,32
692,64
180,16
1168,128
1228,128
364,32
1048,128
856,128
632,64
768,64
500,64
764,64
1380,128
400,32
1160,128
1120,128
956,64
1272,128
836,64
2024,256
1176,128
1780,256
284,32
1800,256
476,64
1184,128
680,64
496,64
432,64
564,64
352,32
896,64
1120,128
668,64
368,32
1116,128
920,128
292,32
676,64
296,32
236,32
500,32
468,64
724,64
1024,128
452,64
516,64
568,64
1276,128
420,32
1132,128
1356,128
472,64
536,64
824,64
556,64
416,32
508,64
928,128
648,64
512,64
632,64
1236,128
620,64
564,64
544,64
1528,128
792,64
296,32
1444,128
648,64
888,128
1356,128
1236,128
624,64
256,32
820,64
1116,128
284,32
716,64
1024,128
536,64
656,64
1096,128
484,64
1104,128
1204,128
364,32
1040,128
1132,128
444,32
1232,128
588,64
560,64
776,64
1352,128
648,64
1756,256
508,64
536,64
1300,128
784,64
2108,256
660,64
364,32
1176,128
288,32
380,64
1336,128
1256,128
236,32
332,32
892,128
508,32
748,64
940,128
976,128
336,32
1928,256
1352,128
704,64
812,64
1348,128
1268,128
944,128
592,64
384,32
2144,256
836,64
416,32
564,64
1004,128
576,64
2088,256
720,64
872,128
796,64
444,64
1144,128
304,32
964,128
496,64
568,64
640,64
540,64
1188,128
1304,128
956,128
536,64
588,64
1124,128
412,32
932,128
532,64
1256,128
560,64
340,32
1336,128
1156,128
988,128
580,64
804,64
616,64
1008,128
512,64
1132,128
736,64
824,128
896,128
892,128
328,32
1000,128
924,64
636,64
692,64
1024,128
2776,256
824,128
772,64
760,64
1324,128
776,64
316,32
904,128
212,32
1248,128
712,64
940,128
508,64
668,64
508,64
1132,128
752,64
1340,128
368,64
376,32
436,64
844,128
748,64
524,64
552,64
616,64
576,64
628,64
848,64
604,64
984,128
2032,256
528,64
684,64
1032,128
1152,128
1300,128
564,64
1244,128
1192,128
464,32
484,64
1416,128
180,16
604,64
592,64
908,128
540,64
1016,128
1160,128
284,32
600,64
460,64
272,32
816,64
272,32
1276,128
512,64
408,32
2316,256
768,64
544,64
480,64
456,64
1232,128
880,64
832,64
168,16
800,64
360,32
252,32
1040,128
1176,128
616,64
572,64
424,64
496,64
2200,256
372,32
1204,128
268,32
1144,128
448,64
532,64
972,128
324,32
532,64
612,64
600,64
1196,128
704,64
612,64
1148,128
344,32
708,64
864,64
320,32
548,64
1352,128
248,32
1280,128
320,32
600,64
936,64
1192,128
1248,128
520,64
1204,128
452,32
544,64
680,64
484,64
440,64
1108,128
1096,128
252,32
2080,256
712,64
1948,256
988,128
712,64
620,64
964,128
360,32
544,64
1132,128
1360,128
564,64
676,64
508,64
764,64
1284,128
924,128
1220,128
468,64
820,64
448,64
1068,128
1072,128
952,128
1152,128
548,64
552,64
1324,128
2784,256
1024,128
800,64
608,64
1148,128
880,64
848,64
380,32
472,64
1496,128
456,64
616,64
740,64
624,64
892,128
536,64
1532,128
1008,128
836,64
124,16
832,64
892,64
572,64
772,64
604,64
564,64
616,64
580,64
1332,128
744,64
332,32
512,64
1700,128
836,64
1052,128
568,64
632,64
548,64
1176,128
632,64
1240,128
148,32
592,64
584,64
1344,128
692,64
1032,128
296,32
1032,128
232,32
592,64
464,64
756,64
512,64
524,64
308,32
860,64
288,32
904,64
932,128
512,64
872,128
556,64
1240,128
1192,128
1404,128
996,128
1052,128
1360,128
676,64
972,128
1192,128
656,64
476,64
1088,128
360,32
728,64
732,64
500,64
1036,128
1164,128
1148,128
1392,128
216,32
336,32
1336,128
728,64
688,64
256,32
668,64
284,32
648,64
1012,128
592,64
628,64
460,64
288,32
408,64
1112,128
260,32
740,64
300,32
1296,128
724,64
452,64
1292,128
416,32
1228,128
756,64
340,32
608,64
304,32
704,64
980,128
568,64
528,64
504,64
572,64
1280,128
1108,128
488,64
1276,128
584,64
440,64
564,64
1228,128
584,64
2080,256
844,128
676,64
1288,128
260,32
968,128
1156,128
1188,128
568,64
1084,128
312,32
1216,128
572,64
1000,128
732,64
236,32
604,64
628,64
904,128
272,32
472,64
1316,128
1276,128
1384,128
1860,128
436,64
1280,128
504,64
432,64
440,32
808,128
612,64
1404,128
1192,128
504,64
1080,128
664,64
536,64
636,64
1160,128
1284,128
744,64
536,64
620,64
1188,128
532,64
492,64
524,64
560,64
460,64
572,64
904,128
1048,128
284,32
968,128
572,64
864,64
1324,128
364,32
428,64
956,128
564,64
680,64
988,128
736,64
1900,128
1008,128
1344,128
576,64
376,32
2336,256
592,64
1072,128
2032,256
364,32
820,64
1260,128
864,64
472,64
896,64
1148,128
1232,128
360,32
644,64
556,64
1364,128
660,64
1088,128
916,128
960,128
1036,128
864,128
524,64
680,64
612,64
1292,128
640,64
968,128
316,32
556,64
956,64
528,64
1228,128
692,64
1424,128
1076,128
1076,128
1240,128
1360,128
344,32
1320,128
488,32
1056,128
1128,128
1284,128
544,64
1324,128
668,64
660,64
684,64
744,64
1284,128
456,64
1240,128
1000,128
768,64
588,64
1064,128
644,64
416,32
468,64
896,128
992,128
676,64
492,64
1148,128
1208,128
1332,128
676,64
636,64
480,64
944,128
328,32
620,64
1164,128
632,64
828,64
152,16
352,64
716,64
1176,128
404,32
1228,128
300,32
424,64
572,64
656,64
1268,128
224,32
1068,128
1040,128
1524,128
256,32
1064,128
1112,128
508,64
816,64
1176,128
1480,128
852,128
1256,128
872,128
472,64
452,64
684,64
596,64
428,32
1276,128
196,16
1100,128
712,64
1000,128
964,128
340,32
1292,128
1304,128
240,32
2680,256
560,64
1216,128
1212,128
672,64
524,64
728,64
492,64
336,32
1268,128
820,128
916,128
1900,256
1144,128
268,32
1512,128
432,32
1200,128
572,64
660,64
1004,128
588,64
1204,128
344,32
664,64
544,64
1180,128
760,64
272,32
1400,128
232,32
616,64
1316,128
1060,64
392,32
712,64
620,64
580,64
920,128
556,64
616,64
1176,128
596,64
1332,128
2088,256
392,64
580,64
1356,128
1272,128
768,64
1068,64
692,64
192,32
1384,128
1064,128
428,64
780,64
948,128
2128,256
272,32
1332,128
372,32
504,64
1448,128
384,32
832,128
524,64
748,64
1264,128
996,64
584,64
588,64
1172,128
396,64
1088,128
1124,128
564,64
1132,128
668,64
468,64
260,32
792,64
1204,128
1328,128
636,64
840,64
988,128
1244,128
556,64
412,64
464,64
508,64
556,64
660,64
400,32
488,64
420,64
1476,128
1892,128
508,64
1176,128
656,64
388,32
1012,128
1120,128
1280,128
928,128
492,64
384,64
428,64
760,64
328,32
652,64
592,64
420,32
1580,128
1020,128
332,64
940,128
1204,128
340,32
464,32
828,64
532,64
2312,256
1436,128
1564,128
1380,128
1264,128
2476,256
500,64
440,64
560,64
388,64
1244,128
368,32
224,32
608,64
836,128
868,128
656,64
1284,128
1796,128
980,128
680,64
1220,128
588,64
816,128
1204,128
124,16
236,32
432,64
980,128
624,64
968,128
268,32
636,64
1000,128
536,64
516,64
640,64
536,64
568,64
1016,128
560,64
984,128
924,128
1008,128
564,64
964,64
1420,128
872,128
664,64
956,128
536,64
1116,128
520,64
1248,128
536,64
504,64
492,64
876,128
1184,128
588,64
452,32
972,128
1748,128
1296,128
540,64
596,64
812,64
904,64
344,32
376,32
360,32
1940,256
304,32
1056,128
516,64
388,32
372,32
600,64
1016,128
1296,128
664,64
620,64
960,64
272,32
1360,128
1288,128
548,64
796,64
648,64
1360,128
1192,128
744,64
384,32
1012,128
940,64
1456,128
492,64
820,64
524,64
740,64
1476,128
860,128
992,128
584,64
268,32
484,64
252,32
1080,128
896,128
688,64
728,64
512,64
684,64
280,32
780,64
1096,128
984,128
596,64
352,32
1000,128
620,64
1640,128
1200,128
584,64
424,32
916,128
588,64
524,64
2216,256
608,64
476,64
1332,128
572,64
592,64
452,64
1004,128
1200,128
604,64
520,64
512,64
996,128
828,64
980,128
692,64
404,32
984,128
644,64
1664,128
1140,128
1292,128
764,64
1168,128
736,64
972,128
584,64
708,64
844,64
636,64
584,64
712,64
1092,128
824,128
1188,128
1200,128
980,64
588,64
644,64
640,64
316,32
572,64
588,64
564,64
1092,128
572,64
568,64
600,64
316,32
1116,128
548,64
584,64
296,32
844,128
2036,256
1016,128
1176,128
348,32
968,128
1196,128
596,64
516,64
316,32
1280,128
668,64
1472,128
1520,128
1276,128
1104,128
1156,128
1264,128
756,64
1492,128
1240,128
440,64
1212,128
896,128
624,64
1944,256
1164,128
540,64
592,64
976,128
1180,128
780,64
1132,128
536,64
676,64
1084,128
760,64
312,32
1240,128
1220,128
240,32
560,64
508,64
1144,128
888,128
592,64
564,64
348,32
172,16
136,16
1200,128
592,64
900,128
1220,128
708,64
628,64
1220,128
592,64
1212,128
508,64
552,64
444,32
412,32
1112,128
1648,128
1176,128
664,64
1400,128
1144,128
476,64
1016,128
1004,128
1276,128
756,64
1140,128
568,64
944,128
260,32
624,64
692,64
868,128
508,64
912,128
532,64
868,128
1012,128
276,32
1728,128
612,64
992,128
852,64
588,64
300,32
604,64
192,32
1380,128
640,64
640,64
544,64
1020,128
508,64
608,64
1056,128
672,64
632,64
616,64
576,64
428,32
1200,128
384,64
628,64
1248,128
1464,128
536,64
380,32
452,64
520,64
560,64
296,32
636,64
1180,128
660,64
600,64
1044,128
1256,128
700,64
528,64
224,32
728,64
588,64
396,32
392,64
668,64
488,64
476,64
1080,128
272,32
620,64
680,64
1316,128
1012,128
688,64
716,64
1148,128
732,64
1432,128
424,32
392,64
688,64
452,32
908,128
696,64
1880,256
1268,128
540,64
2340,256
868,128
664,64
1176,128
420,64
432,64
372,32
504,64
1200,128
684,64
436,64
1340,128
748,64
712,64
576,64
316,32
592,64
436,32
328,32
984,64
792,64
500,64
1104,128
1216,128
740,64
1564,128
904,128
1052,128
484,64
1212,128
952,128
452,64
880,128
552,64
1300,128
976,128
1332,128
564,64
640,64
708,64
548,64
1036,128
700,64
1036,128
456,64
540,64
524,64
1268,128
356,32
720,64
544,64
304,32
928,128
200,32
412,64
1084,128
1312,128
940,128
272,32
400,32
584,64
1068,128
388,32
564,64
648,64
392,64
436,64
964,128
364,32
924,128
496,32
624,64
2192,256
1044,128
464,32
488,64
1292,128
268,32
896,64
520,64
668,64
712,64
1000,128
616,64
1436,128
636,64
1040,128
488,64
972,128
624,64
476,64
1228,128
1300,128
288,32
1024,128
992,128
1260,128
1348,128
308,32
1112,128
400,64
980,128
788,64
968,128
320,32
380,32
496,64
756,64
288,32
1248,128
940,128
868,128
1008,64
1068,128
2132,256
524,64
820,64
772,64
1264,128
612,64
1056,128
488,64
776,64
408,64
320,32
1248,128
540,64
916,128
916,128
1008,128
752,64
520,64
528,64
620,64
252,16
240,32
524,64
940,128
596,64
772,128
1228,128
324,32
660,64
624,64
748,128
544,64
468,64
1028,128
1036,128
1428,128
1416,128
624,64
500,64
1284,128
672,64
1676,128
496,64
868,64
976,128
652,64
436,64
284,32
304,32
292,32
544,64
1292,128
864,128
480,64
620,64
784,64
1012,128
352,32
1292,128
556,64
480,64
684,64
1048,128
1032,128
356,64
948,128
1168,128
768,64
1088,128
1184,128
964,128
976,128
1196,128
540,64
448,64
1236,128
1112,128
1008,128
1044,128
952,128
776,64
720,64
236,32
300,32
1200,128
2120,256
564,64
996,128
272,32
976,128
652,64
524,64
1236,128
508,64
880,128
632,64
796,64
1512,128
652,64
184,32
756,64
920,64
1036,128
432,32
864,64
1316,128
1312,128
260,32
524,64
572,64
604,64
1000,128
1272,128
600,64
632,64
324,32
264,32
788,128
1120,128
672,64
516,64
1244,128
380,32
508,64
836,64
628,64
2200,256
